file_name,magnitude_mean,magnitude_var,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,tonnetz_mean,tonnetz_var,spectral_flatness_mean,spectral_flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,spectral_contrast_1_mean,spectral_contrast_2_mean,spectral_contrast_3_mean,spectral_contrast_4_mean,spectral_contrast_5_mean,spectral_contrast_6_mean,spectral_contrast_7_mean,spectral_contrast_1_std,spectral_contrast_2_std,spectral_contrast_3_std,spectral_contrast_4_std,spectral_contrast_5_std,spectral_contrast_6_std,spectral_contrast_7_std,genre
/jazz/jazz.00089.wav,-69.66003,86.0928,0.28094518,0.10143494,0.039400395,0.00075165863,1683.2331958008767,320409.43604805815,2448.8202629549533,146024.816398483,3640.3279874346945,3640.3279874346945,0.049475891302244585,0.001606403150810673,-4.958243e-05,0.0021596118,-0.00016651572,3.070063e-05,135.99917763157896,0.00531990050542318,0.050578512312918704,0.0042634024,6.118421e-05,-341.9055,91.66551,22.554844,37.733776,21.077604,6.15587,5.0158353,9.005884,4.513698,2.4638267,1.9093047,5.353716,10.410734,0.9057673,0.69172674,4.155394,-0.2556603,-3.3645349,1.4699187,-0.1067246,1098.2518,609.54474,259.9653,141.2244,69.17924,88.91078,75.15932,44.846928,64.095924,64.07945,88.76528,67.28325,81.99689,94.44023,72.41792,85.03265,70.12187,65.45667,61.83373,106.67049,20.506888746017584,19.337267545120927,24.433466249487047,20.50459363436478,20.2778034285529,17.122938431978444,14.507403549832745,22.47776175233488,24.53018540967429,39.726543361933565,18.4439665224168,37.542977834228665,16.34102220811841,4.070638256182779,jazz
/jazz/jazz.00089.wav,-66.9249,120.414925,0.28023434,0.09302786,0.05059006,0.00080958643,1893.4865617152461,586349.1598848405,2523.117098374408,151194.1921934055,4175.5580843048565,4175.5580843048565,0.07601994848103716,0.004813452054750191,-6.910889e-06,0.003209917,-0.00014979125,3.1737305e-05,117.45383522727273,0.04725862887700931,0.050028019720809364,0.0029009334,4.1020554e-05,-302.84177,89.669266,31.443323,37.931053,18.325195,3.0723746,1.1392432,6.944574,-0.6315129,1.7257452,-1.0195073,4.4169807,15.699265,-0.07071726,-2.1092696,5.27795,2.7372277,-4.104516,1.941879,0.91794646,3145.2393,618.6265,252.59624,180.886,52.18229,56.631264,52.07382,80.137436,74.62679,53.941334,68.26278,35.01213,79.673096,189.52335,134.75954,90.01061,68.944855,100.27794,101.35328,56.69093,22.33584812470635,18.98720554815782,26.23252259220035,23.160800967944,24.113609154494466,21.378577100865748,17.87210789418574,22.38302024455511,17.156424887436938,27.792465874739758,17.829421556779604,45.914357091746474,47.543857574023825,34.12252019487882,jazz
/jazz/jazz.00090.wav,-54.67889,122.92097,0.25577828,0.08591305,0.06376074,0.00036627875,1872.8696976962046,274274.5668857579,2551.056494444026,170246.6503896,4242.341013810952,4242.341013810952,0.05630502612229102,0.0002554278019092078,-2.240608e-05,0.0037453212,-0.00019243204,0.00019333327,135.99917763157896,0.008447332409512544,0.038701763893425174,0.008266679,0.00014709926,-213.78635,105.046585,18.520319,28.126505,7.8040214,-0.61456376,6.126992,-2.7461169,-13.88279,-10.667743,-5.790414,-7.6058393,1.9984392,0.3147986,3.4002001,-1.3510239,-4.753368,-5.3464212,-1.1892607,-1.3339428,1683.2959,549.73956,137.00102,85.29238,44.97288,45.007156,29.211893,43.101353,70.9683,29.266853,37.49417,33.678387,23.738604,39.624325,55.390656,142.03745,114.44947,59.48989,28.354868,60.819187,17.766893034075768,17.861271931806677,25.054280584363074,21.625711851609754,18.93287391447194,18.263289762122856,15.28950495825367,21.68231316932374,18.168756513607633,21.463090613272016,12.793174185330004,17.85876696765615,14.095421232631299,6.147370385286959,jazz
/jazz/jazz.00090.wav,-56.447758,118.03669,0.28614748,0.08715724,0.05888323,0.00045219582,1876.789996221011,298427.13045120036,2587.4200344809574,192285.35658200868,4340.557086578464,4340.557086578464,0.05192636779218266,0.0002050606533188713,-1.50890455e-05,0.0032568343,-0.000192178,0.0001946649,135.99917763157896,-0.0005708818690956111,0.03637728908192265,0.009930785,0.00016320884,-221.48776,106.25473,20.11562,28.577526,9.501858,0.9052214,6.604213,-2.336807,-12.111271,-11.627655,-6.5013614,-7.8504257,-1.1394281,-2.8229475,0.016977599,-3.269519,-2.8900273,-2.036442,2.3514795,2.5016625,1693.7378,390.55136,128.82169,55.58729,49.718212,47.113983,31.648354,29.945587,67.90925,48.260704,23.850056,34.32838,19.591045,33.620285,45.94097,61.34317,31.138182,23.390705,33.965702,39.434666,17.576346772001937,18.739216271883674,22.513852548914286,19.867707120806205,17.612289170126264,17.14499723782666,14.68777425053261,18.489716320873463,17.80563953389633,25.416772339913983,12.980872356773805,11.712557514597455,10.822080540475826,3.6496533167776617,jazz
/jazz/jazz.00091.wav,-61.911892,129.7746,0.21986778,0.081955865,0.038582098,0.000764619,2655.898425518292,1620533.9273364767,2838.3165485049685,152992.04405896273,5788.214999455786,5788.214999455786,0.10995020438273993,0.009622751200481013,-3.5810037e-05,0.0020673708,-0.00013970512,5.3159096e-05,143.5546875,0.0032770958492596425,0.04039151034584991,0.009593906,0.00017913086,-310.65393,72.49919,34.516487,26.14928,7.9085207,-1.1490153,0.2620604,2.6080682,-7.170316,-7.32496,1.2843537,-3.28637,1.9869037,3.8911552,7.270964,5.8006845,-7.2741275,-0.23249216,3.5493095,-3.9866168,4007.6243,1982.6716,150.12054,120.69763,116.06417,93.220856,71.8431,88.25768,108.01115,67.38442,54.187187,77.915924,119.305016,75.90886,67.20523,90.758484,231.03423,114.1745,104.18651,95.191956,17.145130951728213,18.849008932804143,25.854218473840348,23.20060855190496,21.808909822329333,20.10097323723316,17.410549964329565,15.839497665550542,18.010954785724927,26.336793799059798,29.85401645713384,55.72889866088726,43.28343267445605,29.40135805111886,jazz
/jazz/jazz.00091.wav,-57.625854,136.35518,0.23976332,0.0903697,0.043238588,0.0004997237,3261.8806417442934,2008895.6597909094,2827.3938536631686,95753.82294030664,6343.111644071691,6343.111644071691,0.19286882619001547,0.0210042549678298,-3.994857e-05,0.002143293,-0.0001594154,5.779866e-05,83.35433467741936,-0.042271337692140115,0.02470743560586574,0.008144174,0.00013357353,-288.15906,49.054047,29.659945,25.235868,7.0090475,-1.4447138,3.463873,7.9194508,-3.8880517,1.1276871,6.0132737,-1.3149743,-0.19856645,2.7964764,7.281309,6.070365,-9.248738,-0.6967832,0.4396209,-10.043105,2888.2815,2722.8557,184.42775,177.52168,74.213196,62.712257,58.97738,124.82825,150.5623,237.84583,110.29407,101.87155,99.753395,142.08371,150.31078,90.118,62.118965,101.31047,86.09528,313.72433,17.151058352206906,16.23943113769731,25.871206542851482,25.25115005357009,25.508320336080114,24.068716800090435,20.902039595265578,20.776917640505292,20.60790367106812,22.931743664276592,21.711793096219484,54.7244396096192,50.701795886366575,38.6774417873848,jazz
/jazz/jazz.00092.wav,-63.996872,101.638405,0.24828191,0.09427801,0.057131317,0.00091858284,1988.8517182999076,797873.2052573968,2702.6645615427055,173528.19996182603,4511.322720648704,4511.322720648704,0.06058769107972136,0.0043469698754139766,-2.4649582e-05,0.0038627128,-0.00016950312,7.1486626e-05,215.33203125,0.14409173923148783,0.04679044914347109,0.0047403993,9.289742e-05,-291.95926,87.359276,39.790436,33.01173,14.62615,1.2937816,7.2960043,6.490316,-7.511561,-6.429902,2.3358397,1.1260725,6.425165,1.1869792,1.6842006,-1.7893541,-4.7304006,-1.4056425,6.828226,1.1303213,1902.4149,1170.4219,157.20349,61.15937,124.96292,127.929,48.514587,51.28684,127.232925,71.26869,50.5554,99.14174,81.11645,74.8101,132.14203,84.81229,89.04772,98.21425,70.1795,70.72608,20.55820992064433,19.57367584999894,26.400951293584573,22.6791123253391,19.832837261284578,17.98018352275786,15.937993357593433,20.10511303763385,19.166683829383288,30.351779385173725,31.104610815350984,40.0711317273756,28.672652657815373,18.257317598064958,jazz
/jazz/jazz.00092.wav,-63.562035,111.85799,0.2934636,0.09516675,0.049820855,0.0016972482,2437.795018216372,1414855.1926987953,2885.5520556554598,178538.95142234562,5532.066548350425,5532.066548350425,0.08998660627902477,0.007722641921388242,-2.5421163e-05,0.0039546588,-0.00016758883,5.0173425e-05,117.45383522727273,0.07174692341384975,0.05544847964078877,0.009553238,0.00022195216,-296.35425,82.041855,38.321278,24.228096,13.589068,0.71887076,7.396439,3.968679,0.03749368,-3.6591146,2.1020713,-2.2642782,2.0153167,-0.9322147,-0.015516062,-2.4702682,-4.230328,-0.77099556,7.6134167,-1.6425346,3158.9565,1856.0308,108.29529,148.03935,114.756775,149.50351,65.93163,97.95212,60.661694,42.05872,40.187782,94.87272,80.590385,34.340435,46.158737,51.29442,47.4091,47.32019,94.1542,101.033356,18.67401493294786,18.689323534287816,23.213311083005742,23.06702735085956,19.547871958937407,18.19484128333992,16.284382400178288,20.61561413542644,16.058150349596843,19.716927766858728,31.582202089038503,54.84322186545607,49.92107098573897,25.035290495149404,jazz
/jazz/jazz.00093.wav,-52.67656,129.89478,0.2711216,0.08296013,0.04196203,0.00016959052,2162.1819163184637,229520.8885596662,2815.580630644208,117277.59881180098,5129.552315632256,5129.552315632256,0.08181809936145511,0.0007256165738566435,-1.938471e-06,0.001463107,-2.538009e-05,0.00014197837,83.35433467741936,0.02635765928113446,0.03470359178655343,0.01127993,0.00017252973,-230.15353,97.86303,20.982882,15.218174,18.95132,8.403534,5.576679,-2.5163095,-2.5447397,-1.558707,-4.301313,-1.873248,-0.3632341,-5.407048,0.058030263,2.4370575,1.9884363,0.07319381,2.2017663,-2.0420613,1611.2638,293.09583,266.29538,100.98273,102.237595,77.05365,55.09312,43.65641,31.76653,40.851337,54.655514,62.22019,43.554844,62.372643,73.76856,79.96273,134.2461,148.69597,89.53258,86.59187,24.19904710216282,17.170430468603907,24.1614110961393,23.61711119964671,23.17906008301827,19.87998462663393,16.77060894548595,26.82296195877945,18.061947598017465,25.356525291376105,17.581791678612166,11.943092723310174,9.051129088685373,2.7308068769155276,jazz
/jazz/jazz.00093.wav,-50.81037,132.00873,0.26810393,0.07765404,0.048587173,0.00011120146,2141.327427974605,246340.23787323665,2734.1466426006655,153946.2463420528,4896.42039201577,4896.42039201577,0.08144470781733747,0.0006830824561935785,2.5513311e-06,0.0018514973,-3.1483643e-05,0.00018866202,112.34714673913044,0.04743576291194036,0.03423314929026152,0.01268076,0.00020514164,-200.6428,104.10001,13.19625,10.689171,13.13668,1.0997212,3.5521944,-3.7271807,-5.725401,-3.0118408,-5.5610642,-4.850084,-2.5150328,-4.659578,-1.3974324,0.267205,2.007714,-0.57733506,-0.29291207,-2.2232213,987.9441,277.00583,259.85004,127.21602,71.394035,70.40332,45.38294,41.55624,42.13978,41.332428,50.29185,34.721977,29.77379,24.212732,33.930885,57.093388,70.7829,80.3484,82.49944,52.71419,23.685584899237675,17.330940099438322,23.67686658134465,22.91771764406378,22.47234017276389,19.91607156297337,16.618764389146502,24.808884849716573,14.472718112821095,18.495137396703807,11.648001730093586,9.845843508318284,7.627994638441472,2.8594745811476696,jazz
/jazz/jazz.00094.wav,-71.04709,139.4286,0.23933311,0.092478275,0.04026952,0.0004486519,1050.6909704782418,168213.5426795443,1517.9362199614857,191426.449775717,2056.5375643987036,2056.5375643987036,0.03853340267027864,0.00034118122584609847,-1.0686985e-06,0.0018263705,-2.226131e-05,8.113558e-05,123.046875,0.07787760166185334,0.04292636708006432,0.0005410874,1.7611807e-06,-364.24808,132.9591,13.217262,34.81242,5.0238624,13.531028,-7.228752,4.6591344,-9.725722,-2.2484026,-3.5734153,0.67675954,-1.2950271,2.0298276,-1.3273109,-5.1599264,-5.5120945,-5.8873477,-1.5538604,0.8943396,3256.8525,663.7055,541.1829,147.84296,117.45418,148.11363,114.000244,90.17828,93.072586,83.84199,60.719402,74.700386,76.97106,107.31539,134.5293,114.30837,126.575874,129.23106,117.4985,162.84996,23.695382020466493,22.296783726608993,26.767804376054485,24.163577802826172,22.477269001198103,18.300166126673034,29.464913535376684,31.738935971483098,30.197496852627367,36.091298642215506,25.204263358608568,26.96559836300528,17.633903617254546,12.198125592282693,jazz
/jazz/jazz.00094.wav,-70.45885,149.39133,0.23495093,0.09308624,0.03926932,0.00037033763,1102.5912537268243,292204.08868554176,1559.9312488289181,235611.47829742407,2163.3869182952785,2163.3869182952785,0.044371613777089786,0.0004080093280934215,-4.4151293e-06,0.0017127474,-2.601441e-05,6.47814e-05,123.046875,0.06307362351404457,0.04280586073028225,0.0012292817,2.0418845e-05,-369.62808,131.79349,18.682314,38.877636,4.1442575,16.65192,-5.8377767,5.3715754,-9.931606,0.103992425,-2.116001,2.771732,-3.4434497,-2.258292,-5.311521,-4.146614,-1.6501238,-2.0490022,-2.0441365,-2.78668,4096.1562,805.8629,396.86642,92.926704,159.22588,94.321884,100.61359,98.17323,82.59025,59.455116,101.12153,116.878365,86.34981,107.593544,117.6832,80.50246,130.40338,107.23053,89.93294,116.47228,23.685165883116774,20.69694112780134,27.49705128343988,24.017413965653382,22.521541037660324,18.71887537485245,29.749763310863504,29.65719464691349,29.123439354334298,34.047506229040074,27.203580462095115,31.653216994524513,20.243352377294606,15.395317758947543,jazz
/jazz/jazz.00095.wav,-61.957787,168.84602,0.294898,0.08940026,0.072793946,0.00069927116,1876.2706347455721,207960.48883778584,2221.5802747772545,95519.88847843088,4291.10738559404,4291.10738559404,0.06589982827012383,0.00112294748780127,-5.389847e-06,0.004995356,-2.9158975e-05,0.00029821324,117.45383522727273,0.041857634133120124,0.019494150200545797,0.002573899,1.9782588e-05,-212.6431,99.62407,-1.8650866,40.311035,-3.3237195,23.754269,-13.482174,18.009962,-17.489843,13.97457,-8.673326,5.669596,-8.010921,5.709488,-4.3238425,5.0668283,-2.028603,3.7318656,2.565435,1.7996373,1472.4202,397.85596,373.80826,112.78514,68.021515,74.84838,70.79061,54.10552,39.266426,50.72862,44.625286,51.590073,38.777596,85.217445,103.78882,113.55152,86.996925,85.634254,101.706985,126.58668,25.674905483083172,18.730057394181244,22.014973659203,22.357232532060486,22.594393173013017,18.920551713725903,38.69701436981947,32.714056448147105,25.164477020386503,23.65289777827102,24.09025258135603,20.381754736579484,7.098413441384013,5.762834516221962,jazz
/jazz/jazz.00095.wav,-61.43806,179.903,0.32796955,0.090850115,0.063458174,0.0006517396,1834.211087535366,218969.11559143313,2209.887511523431,157240.8490283205,4277.524134396768,4277.524134396768,0.06079328318498452,0.0005569131330322227,-3.9390143e-06,0.0038601826,-3.3646174e-05,0.00029284417,123.046875,0.044881028459373,0.02041822928978075,0.0025815044,1.1463759e-05,-227.69456,103.214035,-2.2564821,43.388115,0.2897217,24.127598,-10.615895,23.138027,-15.465046,14.877147,-8.232307,6.727695,-6.5447297,7.483583,-8.059389,-2.497333,-8.927678,2.9312007,1.0742227,0.5670114,1692.4872,445.13953,531.773,88.42452,74.196465,79.19021,41.55726,43.951927,28.78419,69.809975,42.09612,42.636803,27.684446,37.786335,38.19965,37.040817,45.642788,92.22704,81.24175,67.1994,25.208725975149683,17.624697555763053,21.279877909604867,22.404823364302402,22.10922495594729,19.06066475241577,37.8496876574944,31.038147687727093,25.65673336649255,27.921840192869247,23.745391293298262,19.736089476810953,7.804749643423831,6.419351122802069,jazz
/jazz/jazz.00096.wav,-61.727005,188.6259,0.22645235,0.0819335,0.051506005,0.00040372324,2174.3498487673696,360319.4795971892,2190.7735660959556,104126.45265528257,4582.738955471169,4582.738955471169,0.10461085647252322,0.0014126613943396893,-4.8877137e-06,0.0026351109,-3.296924e-05,0.0001419827,135.99917763157896,-0.02717328961927245,0.029036306166513808,0.003180152,2.5262963e-05,-241.7762,81.23255,-10.371787,47.88028,-3.7857409,23.081638,-8.0443125,23.302696,-19.05567,14.647219,-12.999081,1.6697284,-7.4524026,10.060593,7.773165,16.097149,7.2680235,-3.3273196,-13.322508,-10.41735,1881.3317,577.55194,231.48114,232.76096,107.24882,58.65442,115.60057,51.199062,44.21169,43.237663,74.36983,71.61697,41.361237,50.567635,101.55645,104.35018,96.82647,50.888992,79.391365,130.53851,22.182924351867644,17.792028923285542,26.0663669728089,26.757026782640445,26.780102104261555,21.973156471418434,39.31809827622297,25.20013907438936,19.927130334530876,21.86699800719232,18.51066038730057,8.790388153348387,11.033635056202039,5.725056572509743,jazz
/jazz/jazz.00096.wav,-64.89892,184.89108,0.37124258,0.09404106,0.037181422,0.00041748528,1574.5472141978266,486998.4934732892,1977.616752172343,230180.33507553182,3439.262536583301,3439.262536583301,0.05065124322755418,0.0013161252542672752,8.723864e-06,0.0012983406,-3.321109e-05,0.0001914437,135.99917763157896,0.005304821050832944,0.029757007381403168,0.0027164333,4.3534845e-05,-315.43015,114.09619,0.78583634,43.398563,4.4613633,24.407454,-6.995755,24.17308,-8.962827,9.000723,-3.9541938,7.160008,-4.1501713,4.718372,-1.598131,-1.7315224,-4.4879003,-0.31098878,2.0579314,0.11796806,4390.0464,870.97565,684.2722,178.65115,136.73085,91.78693,106.27593,77.88274,68.831924,62.3038,64.29126,59.414715,39.50851,45.59781,59.527264,55.115047,47.393127,43.645256,78.61301,79.08365,23.971838694367293,17.949862757906814,19.854703008274637,20.374844594000372,20.720474976028886,19.016331442488998,33.84315913108109,27.771916281245904,24.97213302709322,25.925906748785245,24.290112526365387,22.356545157272215,11.08089510250193,18.196050541067283,jazz
/jazz/jazz.00097.wav,-73.59254,92.36943,0.21664527,0.089276105,0.021473361,0.00023106612,1173.3061397805548,259585.62740609498,1743.648829377238,176664.3933881448,2322.1359583615517,2322.1359583615517,0.04093777210719814,0.0006008275807824225,-4.9613195e-06,0.00065138843,-2.6513178e-05,8.781134e-06,135.99917763157896,0.055377610566285554,0.07721195687578057,0.0012325943,3.059707e-05,-417.0713,117.7025,29.172014,38.8685,13.81712,15.380979,-3.1350653,4.2615247,-9.598287,-4.847093,-6.362182,-2.4631116,-3.3291996,2.277049,3.0491848,4.773226,7.5904665,7.1035147,5.0719333,-1.8710175,1785.3944,542.9875,712.07666,209.35023,133.78769,97.633995,73.74277,57.0329,40.34234,75.64239,63.52998,65.57639,83.77701,89.426956,98.294,104.02918,152.05788,177.27417,102.62781,98.70927,20.700178456203048,21.275692501787173,28.85879354498595,22.835787106153877,19.15164013059541,16.08002167291825,27.72343984814717,31.96688401939345,22.206872633734452,32.163132042902454,34.06829423840487,24.473533191664483,7.790214514713631,8.957445224146637,jazz
/jazz/jazz.00097.wav,-70.59107,124.98532,0.23150185,0.0927094,0.020894773,0.00013661687,1178.2894360175558,232423.22263536954,1762.1328234434031,196742.8423206552,2364.585701673762,2364.585701673762,0.03880021889512384,0.00034770456569450676,-8.23917e-06,0.0005361446,-2.2301125e-05,6.4726005e-06,117.45383522727273,-0.03652223567727176,0.06464363050797141,0.0009242035,3.3383924e-06,-413.37286,122.7601,29.973291,44.50627,9.429377,15.058446,-6.534597,7.2286897,-12.03223,0.38788643,-7.5198727,-3.6794548,-8.193951,0.77258164,2.0401177,8.84748,8.018375,3.2615895,-2.031953,-6.9596586,2618.8882,576.0893,911.72815,128.07086,158.3134,113.81599,67.36288,77.992004,52.553467,52.63212,69.90006,67.68579,85.393684,65.32868,114.55572,236.21078,187.816,89.54747,89.770584,95.87957,20.84616617054885,20.50175620747258,27.942071866370974,23.873977588096228,18.682133187622576,17.532469924010165,28.75087731978977,26.695859306357903,18.91154576224663,27.632127035910386,33.4216086876861,15.371613617997038,7.437728476819369,13.00685274143606,jazz
/jazz/jazz.00098.wav,-59.768078,186.98666,0.33735654,0.09266638,0.058706142,0.00041532877,1848.1121189434805,291322.51243410906,2235.6025186842844,108586.98320631258,4337.757103509578,4337.757103509578,0.05534433654218266,0.0012833939322465118,-4.174652e-06,0.0029540656,-3.0363473e-05,0.0002920871,161.4990234375,0.024858234060152237,0.016749104441140854,0.0033336896,3.0148612e-05,-228.3712,104.070496,0.9090085,45.69624,-6.76956,26.973358,-14.303191,24.176777,-10.310243,10.594154,-8.702048,7.4692063,-8.077065,9.594346,-3.961708,2.9608328,-6.2321935,0.7919659,-3.161335,-0.010843661,1953.2891,449.67987,384.31158,101.16635,74.548035,44.808044,46.62936,38.769707,45.86324,51.354507,42.096764,37.98082,36.336197,30.532423,29.566578,37.48071,37.39046,38.722687,54.430874,54.595825,25.753271668987097,17.34780425886286,20.04950734637562,20.556261144674007,20.00744862027209,17.40381581538517,37.65643141558048,28.70724094113292,18.419544280223192,26.781868818653642,20.408252823516158,13.210847097521366,4.848368960355529,6.056516290813187,jazz
